sid,freq,power
23,0.302158273381295,7.095263614380947
23,0.30935251798561153,9.90052991974967
23,0.3165467625899281,10.135338760478131
23,0.32374100719424465,1.0538916210159883
23,0.33093525179856115,13.36681322597719
23,0.3381294964028777,14.363025523508858
23,0.34532374100719426,15.644384343899029
23,0.3525179856115108,20.585961662317487
23,0.3597122302158274,7.467128717813694
23,0.3669064748201439,3.432059370385921
23,0.37410071942446044,4.122087513578198
23,0.381294964028777,4.685858398331114
23,0.38848920863309355,6.704488059801963
23,0.3956834532374101,5.490068343482909
23,0.40287769784172667,3.721493796231938
23,0.41007194244604317,1.7636831138866294
23,0.4172661870503597,14.688833831143535
23,0.4244604316546763,15.920307266010878
23,0.43165467625899284,10.884047030925275
23,0.4388489208633094,13.263698004665763
23,0.4460431654676259,2.6974781546662836
23,0.45323741007194246,0.9984211855922261
23,0.460431654676259,0.45119360624754434
23,0.4676258992805756,8.75609651835059
23,0.47482014388489213,5.296009025758226
23,0.48201438848920863,7.533849416230333
23,0.4892086330935252,2.019341760577552
23,0.49640287769784175,7.91271435234365
24,0.0,3.552713678800501e-15
24,0.006756756756756757,21.99743568599782
24,0.013513513513513514,19.769622334686733
24,0.02027027027027027,5.55365251924582
24,0.02702702702702703,12.883785239807462
24,0.033783783783783786,10.516274766239107
24,0.04054054054054054,19.914941624113478
24,0.0472972972972973,7.247520106316959
24,0.05405405405405406,4.409867191448493
24,0.060810810810810814,8.270841766899876
24,0.06756756756756757,13.12626785554953
24,0.07432432432432433,11.288912405541323
24,0.08108108108108109,8.011196916496544
24,0.08783783783783784,5.635312701611083
24,0.0945945945945946,6.982463154168556
24,0.10135135135135136,5.967428980132866
24,0.10810810810810811,5.655390442106755
24,0.11486486486486487,15.76619457517207
24,0.12162162162162163,7.649378761305627
24,0.1283783783783784,12.684806412255512
24,0.13513513513513514,20.595224952138697
24,0.14189189189189189,8.8236951792171
24,0.14864864864864866,7.710375126035636
24,0.15540540540540543,18.01336021401385
24,0.16216216216216217,17.519747880443433
24,0.16891891891891891,8.626400706596916
24,0.17567567567567569,6.697127068556029
24,0.18243243243243246,12.99547101639709
24,0.1891891891891892,2.7916359655756047
24,0.19594594594594594,14.877386052677243
24,0.20270270270270271,4.250603427055142
24,0.20945945945945948,16.636216179375417
24,0.21621621621621623,15.818922306334105
24,0.22297297297297297,6.160847459148629
24,0.22972972972972974,13.446255651933113
24,0.2364864864864865,2.386785237584294
24,0.24324324324324326,19.12714529328688
24,0.25,19.412721086072914
24,0.2567567567567568,4.582045473776376
24,0.26351351351351354,7.882054735276439
24,0.2702702702702703,9.147087465598272
24,0.27702702702702703,14.683038007169593
24,0.28378378378378377,4.098278685436576
24,0.29054054054054057,11.831162485555032
24,0.2972972972972973,11.518267529720713
24,0.30405405405405406,15.640097206094646
24,0.31081081081081086,7.289405451723987
24,0.3175675675675676,16.20533352575642
24,0.32432432432432434,10.582410527941896
24,0.3310810810810811,3.076563507674693
24,0.33783783783783783,12.708228670998231
24,0.3445945945945946,13.07344934288561
24,0.35135135135135137,16.225104214771196
24,0.3581081081081081,6.687785872748235
24,0.3648648648648649,7.748004803495997
24,0.37162162162162166,3.2166326710758884
24,0.3783783783783784,23.985682976151644
24,0.38513513513513514,7.853221279491993
24,0.3918918918918919,8.45590789085132
24,0.3986486486486487,7.854766824514119
24,0.40540540540540543,12.675819432313984
24,0.41216216216216217,12.699525411394436
24,0.41891891891891897,11.18020327202594
24,0.4256756756756757,14.25088840807392
24,0.43243243243243246,15.586701205774766
24,0.4391891891891892,12.523361670151825
24,0.44594594594594594,10.219680892796593
24,0.45270270270270274,13.88128595849261
24,0.4594594594594595,2.8321182563393035
24,0.46621621621621623,7.373696778659673
24,0.472972972972973,11.79414389413366
24,0.47972972972972977,2.1739521035383684
24,0.4864864864864865,10.09231751347873
24,0.49324324324324326,11.070283230311068
25,0.0,2.6645352591003757e-15
25,0.006756756756756757,29.75319905217011
25,0.013513513513513514,22.304856503322704
25,0.02027027027027027,20.17838937746694
25,0.02702702702702703,22.99247217533928
25,0.033783783783783786,10.453475549711799
25,0.04054054054054054,9.19874925535438
25,0.0472972972972973,14.511610601556631
25,0.05405405405405406,2.882921268254455
25,0.060810810810810814,1.807138793574009
25,0.06756756756756757,3.883926915600811
25,0.07432432432432433,6.376773518238235
25,0.08108108108108109,8.517324397288318
25,0.08783783783783784,1.4136284754732293
25,0.0945945945945946,6.125832005322295
25,0.10135135135135136,12.291558815439169
25,0.10810810810810811,5.348420815752476
25,0.11486486486486487,9.701410242723618
25,0.12162162162162163,5.815421620018535
25,0.1283783783783784,15.961927391126462
25,0.13513513513513514,20.335582740584645
25,0.14189189189189189,12.520622804896515
25,0.14864864864864866,13.4886801082648
25,0.15540540540540543,20.65100358583186
25,0.16216216216216217,14.890056443101589
25,0.16891891891891891,13.190474369529147
25,0.17567567567567569,20.237183609693815
25,0.18243243243243246,11.610910539416102
25,0.1891891891891892,5.069489945594756
25,0.19594594594594594,7.5350366717415005
25,0.20270270270270271,14.500304472635214
25,0.20945945945945948,4.558779551883662
25,0.21621621621621623,3.238552647751702
25,0.22297297297297297,14.855851318539573
25,0.22972972972972974,8.45213709563983
25,0.2364864864864865,13.327471032904764
25,0.24324324324324326,4.268348725975519
25,0.25,9.722619400325515
25,0.2567567567567568,4.956523773293048
25,0.26351351351351354,6.607879063539058
25,0.2702702702702703,8.038335892921294
25,0.27702702702702703,8.485182043347917
25,0.28378378378378377,9.00684016943507
25,0.29054054054054057,15.014369519742
25,0.2972972972972973,15.907486467966603
25,0.30405405405405406,8.050597114676055
25,0.31081081081081086,11.527818757010316
25,0.3175675675675676,5.872293824397538
25,0.32432432432432434,6.308379613708749
25,0.3310810810810811,20.53389963961346
25,0.33783783783783783,6.373217232776192
25,0.3445945945945946,13.43352670852062
25,0.35135135135135137,5.447242753009781
25,0.3581081081081081,15.817720336046362
25,0.3648648648648649,7.208928405413045
25,0.37162162162162166,15.454428857828644
25,0.3783783783783784,17.874974184054867
25,0.38513513513513514,5.669424597124203
25,0.3918918918918919,7.184800480758052
25,0.3986486486486487,7.32016116328247
25,0.40540540540540543,7.476185483947988
25,0.41216216216216217,12.291232652776628
25,0.41891891891891897,4.9884399860650905
25,0.4256756756756757,3.2614277433333005
25,0.43243243243243246,17.306061638450593
25,0.4391891891891892,12.032774831695464
25,0.44594594594594594,8.818372575375104
25,0.45270270270270274,14.705396660479593
25,0.4594594594594595,13.1636599086955
25,0.46621621621621623,6.48458661390068
25,0.472972972972973,7.9326723582452265
25,0.47972972972972977,10.007384235412164
25,0.4864864864864865,16.123054963831855
25,0.49324324324324326,6.279431651499511
26,0.0,1.609823385706477e-15
26,0.007194244604316547,16.195584884893044
26,0.014388489208633094,1.9905348474074023
26,0.02158273381294964,18.600654572478327
26,0.02877697841726619,4.205168058011242
26,0.03597122302158273,13.10225298456451
26,0.04316546762589928,7.509703125416384
26,0.05035971223021583,15.769495515799214
26,0.05755395683453238,24.79074675667866
26,0.06474820143884892,7.675529641093672
26,0.07194244604316546,22.06354924702562
26,0.07913669064748202,19.9465048392501
26,0.08633093525179857,11.506621222617664
26,0.09352517985611511,5.1201899061551
26,0.10071942446043167,8.73768037667272
26,0.10791366906474821,10.757777899012645
26,0.11510791366906475,7.452066967635969
26,0.1223021582733813,3.837028919507869
26,0.12949640287769784,31.67908744389737
26,0.1366906474820144,12.338144709680932
26,0.14388489208633093,8.229613861860601
26,0.1510791366906475,26.644731217200334
26,0.15827338129496404,9.059868710684507
26,0.16546762589928057,13.882534218940169
26,0.17266187050359713,8.126874052298337
26,0.1798561151079137,8.095055313007776
26,0.18705035971223022,13.30692835272327
26,0.19424460431654678,10.194467409886705
26,0.20143884892086333,20.13030435391524
26,0.20863309352517986,13.20520475608491
26,0.21582733812949642,7.76282911796887
26,0.22302158273381295,11.587317259972654
26,0.2302158273381295,15.254217798826222
26,0.23741007194244607,9.177398469983217
26,0.2446043165467626,7.240451507802863
26,0.2517985611510791,4.829187741790588
26,0.2589928057553957,9.556526831347332
26,0.26618705035971224,9.890960542505907
26,0.2733812949640288,6.168528623569834
26,0.28057553956834536,16.782146555231172
26,0.28776978417266186,12.287884328808616
26,0.2949640287769784,13.011525329245174
26,0.302158273381295,11.598607319385945
26,0.30935251798561153,9.300072631884937
26,0.3165467625899281,1.8438154187918618
26,0.32374100719424465,3.226585121398095
26,0.33093525179856115,5.93043077356618
26,0.3381294964028777,9.182537546320471
26,0.34532374100719426,10.078110145428075
26,0.3525179856115108,8.295670537333596
26,0.3597122302158274,5.717541229589239
26,0.3669064748201439,2.8303328229143325
26,0.37410071942446044,4.076288337835349
26,0.381294964028777,11.438807553202826
26,0.38848920863309355,8.047416846005177
26,0.3956834532374101,12.836005851460628
26,0.40287769784172667,10.217384199808805
26,0.41007194244604317,4.61731974832246
26,0.4172661870503597,9.70037760435243
26,0.4244604316546763,0.860423424191389
26,0.43165467625899284,12.160315127594323
26,0.4388489208633094,15.699510146424377
26,0.4460431654676259,9.127130604095836
26,0.45323741007194246,2.376889310713615
26,0.460431654676259,10.093055586806384
26,0.4676258992805756,9.440722435855397
26,0.47482014388489213,3.1673173376481816
26,0.48201438848920863,7.288784008817188
26,0.4892086330935252,5.611594332031035
26,0.49640287769784175,5.1028199201312425
27,0.0,5.329070518200751e-15
27,0.006756756756756757,21.600254921100447
27,0.013513513513513514,19.280247086105394
27,0.02027027027027027,14.486933684954044
27,0.02702702702702703,8.865096577510938
27,0.033783783783783786,13.18572638924893
27,0.04054054054054054,18.801403233402144
27,0.0472972972972973,17.24249066713473
27,0.05405405405405406,17.758531919385877
27,0.060810810810810814,21.866068214910094
27,0.06756756756756757,15.177604436269895
27,0.07432432432432433,0.7282856511052824
27,0.08108108108108109,20.411823657907867
27,0.08783783783783784,14.553583998304301
27,0.0945945945945946,14.809238406297153
27,0.10135135135135136,7.963663014136001
27,0.10810810810810811,21.49489790762923
27,0.11486486486486487,10.044580363766682
27,0.12162162162162163,16.97493361805869
27,0.1283783783783784,18.9187371032565
27,0.13513513513513514,4.1641871036265625
27,0.14189189189189189,22.132594200637744
27,0.14864864864864866,8.517346493218731
27,0.15540540540540543,5.26161919880043
27,0.16216216216216217,2.714810982172951
27,0.16891891891891891,3.9326247519393194
27,0.17567567567567569,10.538876832293635
27,0.18243243243243246,10.490302871102122
27,0.1891891891891892,2.906273373093357
27,0.19594594594594594,10.49630312162904
27,0.20270270270270271,9.547046039837166
27,0.20945945945945948,6.468219074962289
27,0.21621621621621623,6.921185973603842
27,0.22297297297297297,0.7794827899653008
27,0.22972972972972974,5.913236262232843
27,0.2364864864864865,6.111661654677197
27,0.24324324324324326,15.79953306344161
27,0.25,17.80052993092302
27,0.2567567567567568,11.04683536931744
27,0.26351351351351354,9.237517893056062
27,0.2702702702702703,4.866177592639604
27,0.27702702702702703,15.437301495737533
27,0.28378378378378377,7.834797870165341
27,0.29054054054054057,9.939078902381905
27,0.2972972972972973,3.358522323933148
27,0.30405405405405406,4.39696409240773
27,0.31081081081081086,12.963105637323322
27,0.3175675675675676,12.611505565937499
27,0.32432432432432434,5.310029056211713
27,0.3310810810810811,11.891803089259266
27,0.33783783783783783,12.505874697035159
27,0.3445945945945946,3.670237125125858
27,0.35135135135135137,4.978890807293374
27,0.3581081081081081,14.736328761589103
27,0.3648648648648649,12.170362220712711
27,0.37162162162162166,14.87527538515576
27,0.3783783783783784,5.845855980648904
27,0.38513513513513514,9.33999090267107
27,0.3918918918918919,12.222475510752137
27,0.3986486486486487,18.392766361677733
27,0.40540540540540543,10.55236410687789
27,0.41216216216216217,11.967625174954309
27,0.41891891891891897,2.5546118537427382
27,0.4256756756756757,13.536223855702277
27,0.43243243243243246,8.695030483561808
27,0.4391891891891892,12.506928948264369
27,0.44594594594594594,9.343445739379158
27,0.45270270270270274,2.611579636094627
27,0.4594594594594595,9.183251958209686
27,0.46621621621621623,6.873317729817187
27,0.472972972972973,10.50312537842967
27,0.47972972972972977,1.5559432217967486
27,0.4864864864864865,15.14616473078165
27,0.49324324324324326,8.511546971975157
28,0.0,7.993605777301127e-15
28,0.007246376811594203,18.84373773965176
28,0.014492753623188406,26.264099551571697
28,0.021739130434782608,14.204665041319299
28,0.028985507246376812,13.611646897861737
28,0.036231884057971016,13.797820600536985
28,0.043478260869565216,2.576195112449836
28,0.050724637681159424,13.340284344317018
28,0.057971014492753624,4.609689196373338
28,0.06521739130434782,14.89790025719197
28,0.07246376811594203,9.572485433756086
28,0.07971014492753624,12.741947381529657
28,0.08695652173913043,12.455232670677914
28,0.09420289855072464,9.508788806053241
28,0.10144927536231885,8.159864268105464
28,0.10869565217391304,4.8806661766804655
28,0.11594202898550725,18.235383842897743
28,0.12318840579710146,20.172610148200118
28,0.13043478260869565,6.8973606435170955
28,0.13768115942028986,6.016527869946027
28,0.14492753623188406,13.359304812599888
28,0.15217391304347827,8.681379159889191
28,0.15942028985507248,14.327904587214125
28,0.16666666666666666,18.207322464754892
28,0.17391304347826086,17.61554243099801
28,0.18115942028985507,5.369086597558866
28,0.18840579710144928,2.384323299676738
28,0.1956521739130435,6.294498121055095
28,0.2028985507246377,9.995107646952263
28,0.21014492753623187,13.52954863019558
28,0.21739130434782608,2.841266641538539
28,0.2246376811594203,8.595951890884013
28,0.2318840579710145,3.57788605792915
28,0.2391304347826087,12.145747910944813
28,0.2463768115942029,11.610546245904468
28,0.2536231884057971,9.845817076678339
28,0.2608695652173913,8.474916166482393
28,0.26811594202898553,20.194111634746232
28,0.2753623188405797,8.22293884904412
28,0.2826086956521739,10.375651617364264
28,0.2898550724637681,4.469223409774549
28,0.2971014492753623,7.357275947346051
28,0.30434782608695654,3.4125348381992526
28,0.3115942028985507,3.169923842567681
28,0.31884057971014496,9.937316936555195
28,0.32608695652173914,7.774778160051483
28,0.3333333333333333,15.319989053533988
28,0.34057971014492755,2.8441845374032266
28,0.34782608695652173,8.184879392787993
28,0.35507246376811596,10.182670043128619
28,0.36231884057971014,9.212308602276332
28,0.3695652173913044,20.390630047772813
28,0.37681159420289856,4.782547971340587
28,0.38405797101449274,12.607627839011043
28,0.391304347826087,13.142315575646107
28,0.39855072463768115,7.26907493922993
28,0.4057971014492754,11.241884262325252
28,0.41304347826086957,3.3436548163936326
28,0.42028985507246375,3.6490603318021524
28,0.427536231884058,13.01122610930501
28,0.43478260869565216,8.509225720894586
28,0.4420289855072464,14.351793200469533
28,0.4492753623188406,6.47229814782865
28,0.4565217391304348,16.862664745223302
28,0.463768115942029,5.197123408729877
28,0.47101449275362317,12.23015432126215
28,0.4782608695652174,9.623975680274473
28,0.4855072463768116,16.30445474371218
28,0.4927536231884058,20.782611266006477
29,0.0,7.993605777301127e-15
29,0.007246376811594203,25.868759029542918
29,0.014492753623188406,13.422168213082662
29,0.021739130434782608,12.470097965311256
29,0.028985507246376812,12.477654586064086
29,0.036231884057971016,18.40708663405326
29,0.043478260869565216,8.330055886729527
29,0.050724637681159424,7.8709941411600255
29,0.057971014492753624,10.780654392133956
29,0.06521739130434782,7.135597605671982
29,0.07246376811594203,6.896494128449788
29,0.07971014492753624,11.828137836124684
29,0.08695652173913043,1.7364408912655231
29,0.09420289855072464,10.04353314173258
29,0.10144927536231885,6.519910540676973
29,0.10869565217391304,7.488443592942161
29,0.11594202898550725,15.10837909016737
29,0.12318840579710146,16.064781787364875
29,0.13043478260869565,6.720455629824332
29,0.13768115942028986,5.813867103788347
29,0.14492753623188406,2.3739361633653844
29,0.15217391304347827,23.001043086313043
29,0.15942028985507248,11.663687780107576
29,0.16666666666666666,24.27190882715248
29,0.17391304347826086,4.569718341251819
29,0.18115942028985507,11.105621006425972
29,0.18840579710144928,6.93079753998353
29,0.1956521739130435,13.209359280468034
29,0.2028985507246377,5.814033061057068
29,0.21014492753623187,5.640138981531257
29,0.21739130434782608,8.865428998306387
29,0.2246376811594203,7.630450056157536
29,0.2318840579710145,14.1620438922467
29,0.2391304347826087,8.062901055814166
29,0.2463768115942029,20.676416323709795
29,0.2536231884057971,14.27132756869693
29,0.2608695652173913,8.84180454131161
29,0.26811594202898553,14.544119352856828
29,0.2753623188405797,13.432925157514793
29,0.2826086956521739,10.096038523694558
29,0.2898550724637681,17.25595566052886
29,0.2971014492753623,13.14631419221598
29,0.30434782608695654,15.067537176965532
29,0.3115942028985507,7.264597551043463
29,0.31884057971014496,13.058805813464046
29,0.32608695652173914,16.015314045934694
29,0.3333333333333333,17.604687188714692
29,0.34057971014492755,10.77546550210918
29,0.34782608695652173,6.713424924025376
29,0.35507246376811596,11.680359700449628
29,0.36231884057971014,17.67958108294247
29,0.3695652173913044,2.5619066325268034
29,0.37681159420289856,4.9066380579161555
29,0.38405797101449274,7.158704509167487
29,0.391304347826087,2.2114969994520917
29,0.39855072463768115,15.144995097035844
29,0.4057971014492754,6.3993904551723615
29,0.41304347826086957,10.836315548152683
29,0.42028985507246375,8.218890791588569
29,0.427536231884058,6.545295556910185
29,0.43478260869565216,8.977556816220432
29,0.4420289855072464,12.777892947231464
29,0.4492753623188406,4.005496307117293
29,0.4565217391304348,4.93449301389015
29,0.463768115942029,6.97051457707457
29,0.47101449275362317,4.774705496892624
29,0.4782608695652174,6.009072726119512
29,0.4855072463768116,14.048205389073344
29,0.4927536231884058,13.128740642965548
30,0.0,7.993605777301127e-15
30,0.006802721088435374,16.761872955619374
30,0.013605442176870748,16.526898175805666
30,0.02040816326530612,7.5454794410291965
30,0.027210884353741496,25.265179177406697
30,0.03401360544217687,4.22428809257584
30,0.04081632653061224,16.38962880981597
30,0.047619047619047616,6.288232721003854
30,0.05442176870748299,11.064544203104283
30,0.061224489795918366,10.036440285644332
30,0.06802721088435373,6.353219959044326
30,0.07482993197278912,4.330758559802594
30,0.08163265306122448,10.401198262128057
30,0.08843537414965986,8.50235382240996
30,0.09523809523809523,13.988602692728811
30,0.10204081632653061,12.072537482126089
30,0.10884353741496598,4.057545832243435
30,0.11564625850340135,12.923229682769627
30,0.12244897959183673,7.758458266059692
30,0.1292517006802721,5.499177430279595
30,0.13605442176870747,2.3285462493228652
30,0.14285714285714285,6.268443351991035
30,0.14965986394557823,15.446449121510675
30,0.1564625850340136,10.807793294079145
30,0.16326530612244897,5.878848931208343
30,0.17006802721088435,8.725505374748009
30,0.17687074829931973,5.85227192722063
30,0.18367346938775508,1.472696254804677
30,0.19047619047619047,7.977734233251374
30,0.19727891156462585,16.480967157818156
30,0.20408163265306123,6.4401717295760745
30,0.21088435374149658,11.321060765399595
30,0.21768707482993196,19.960496694006405
30,0.22448979591836735,7.569049700900931
30,0.2312925170068027,18.82393158406074
30,0.23809523809523808,7.909048708537885
30,0.24489795918367346,21.35453310122802
30,0.25170068027210885,2.9181824411418846
30,0.2585034013605442,20.072151977483248
30,0.2653061224489796,8.503970224101423
30,0.27210884353741494,14.630851148561263
30,0.2789115646258503,6.064760545355776
30,0.2857142857142857,7.218564117442506
30,0.2925170068027211,8.430291558579789
30,0.29931972789115646,12.690442094907759
30,0.30612244897959184,11.813008381152322
30,0.3129251700680272,12.89825218517456
30,0.31972789115646255,2.5898486527216993
30,0.32653061224489793,17.336030086918104
30,0.3333333333333333,12.411966109723037
30,0.3401360544217687,17.318500882632307
30,0.3469387755102041,4.796428462563997
30,0.35374149659863946,10.718012741918415
30,0.36054421768707484,4.743688737892716
30,0.36734693877551017,8.402750668324387
30,0.37414965986394555,10.156026748403415
30,0.38095238095238093,14.359674686010267
30,0.3877551020408163,6.93674240442839
30,0.3945578231292517,12.590524435848806
30,0.4013605442176871,19.348717966777244
30,0.40816326530612246,9.42119761470814
30,0.4149659863945578,21.105988607964825
30,0.42176870748299317,9.067904750870346
30,0.42857142857142855,24.78679225697125
30,0.43537414965986393,2.642597882633764
30,0.4421768707482993,15.927030825871242
30,0.4489795918367347,9.071000415177291
30,0.4557823129251701,13.504694877618904
30,0.4625850340136054,3.6376058070686383
30,0.4693877551020408,17.985162657200853
30,0.47619047619047616,9.998654266133533
30,0.48299319727891155,6.176304560685784
30,0.4897959183673469,7.988204868976072
30,0.4965986394557823,16.377268265153624
31,0.0,8.770761894538737e-15
31,0.007633587786259542,16.62482356414918
31,0.015267175572519083,13.269890179489552
31,0.022900763358778626,26.178191902999014
31,0.030534351145038167,7.984680673957445
31,0.03816793893129771,5.3068302131409535
31,0.04580152671755725,16.404916144211267
31,0.05343511450381679,13.577771568469805
31,0.061068702290076333,18.77307118828167
31,0.06870229007633588,16.788968003730037
31,0.07633587786259542,6.369438032809816
31,0.08396946564885496,11.402523198246163
31,0.0916030534351145,6.864520577227204
31,0.09923664122137404,13.01077682107748
31,0.10687022900763359,7.768335592548702
31,0.11450381679389313,5.939346075474249
31,0.12213740458015267,10.683487065010214
31,0.1297709923664122,3.226934772011385
31,0.13740458015267176,9.987952213049748
31,0.1450381679389313,7.0578834548475
31,0.15267175572519084,4.7050260383897315
31,0.16030534351145037,9.482020377378769
31,0.16793893129770993,13.890722850802165
31,0.17557251908396945,10.502717669881923
31,0.183206106870229,6.788316254786536
31,0.19083969465648853,14.165370069039923
31,0.1984732824427481,3.2003502211503774
31,0.20610687022900762,12.594092526953425
31,0.21374045801526717,10.741556118481004
31,0.2213740458015267,15.419319574260513
31,0.22900763358778625,13.229517982349943
31,0.23664122137404578,12.373295082104264
31,0.24427480916030533,13.327316317057088
31,0.25190839694656486,4.526791653064362
31,0.2595419847328244,6.403912608066343
31,0.26717557251908397,9.93518181096783
31,0.2748091603053435,9.854392030651118
31,0.282442748091603,2.587509257265594
31,0.2900763358778626,9.93848129415816
31,0.29770992366412213,5.514142277845507
31,0.3053435114503817,6.6939601126684884
31,0.3129770992366412,4.785620148911666
31,0.32061068702290074,5.484578676358797
31,0.3282442748091603,2.383587166141654
31,0.33587786259541985,17.874452186259965
31,0.34351145038167935,5.253058095087768
31,0.3511450381679389,8.638753607796879
31,0.35877862595419846,10.654350092988718
31,0.366412213740458,1.7259069648368093
31,0.37404580152671757,16.611423513796222
31,0.38167938931297707,14.068429748388628
31,0.3893129770992366,21.2204794279544
31,0.3969465648854962,20.092085556221246
31,0.40458015267175573,13.476544906489776
31,0.41221374045801523,12.057918416395085
31,0.4198473282442748,12.836356976023895
31,0.42748091603053434,4.516146903569855
31,0.4351145038167939,6.4329653952133885
31,0.4427480916030534,10.012062426820552
31,0.45038167938931295,4.839950127184788
31,0.4580152671755725,17.04959626043864
31,0.46564885496183206,8.660586895357778
31,0.47328244274809156,8.881417705517192
31,0.4809160305343511,13.189574733814991
31,0.48854961832061067,9.599832236374146
31,0.4961832061068702,8.115410633439287
32,0.0,3.552713678800501e-15
32,0.007352941176470588,19.837180080817433
32,0.014705882352941176,16.079732702271283
32,0.022058823529411763,19.77499290510872
32,0.029411764705882353,6.263882516344114
32,0.03676470588235294,12.802633711428749
32,0.044117647058823525,19.488457974025824
32,0.051470588235294115,24.91244972157309
32,0.058823529411764705,16.613495825403394
32,0.0661764705882353,9.437816531127682
32,0.07352941176470588,18.88875306168531
32,0.08088235294117647,6.583513378098693
32,0.08823529411764705,8.647399308759587
32,0.09558823529411764,6.266762618998928
32,0.10294117647058823,12.06028807775184
32,0.11029411764705882,22.031096727327505
32,0.11764705882352941,7.149028630685523
32,0.125,2.209777690465183
32,0.1323529411764706,14.013137773565203
32,0.13970588235294118,3.8646740392489205
32,0.14705882352941177,20.653891029790934
32,0.15441176470588236,16.348591255818672
32,0.16176470588235295,22.530195764604265
32,0.16911764705882354,8.867827674518079
32,0.1764705882352941,8.639535359618845
32,0.1838235294117647,10.245781353178788
32,0.19117647058823528,7.501504356729873
32,0.19852941176470587,7.276601918985489
32,0.20588235294117646,7.869831744834073
32,0.21323529411764705,9.032417265001206
32,0.22058823529411764,13.342246277815855
32,0.22794117647058823,3.5342902194579158
32,0.23529411764705882,6.153811280621779
32,0.2426470588235294,6.829650187957087
32,0.25,3.1111370836219296
32,0.25735294117647056,11.55406940494248
32,0.2647058823529412,8.21923807792611
32,0.27205882352941174,3.9409669543395824
32,0.27941176470588236,9.716498821760643
32,0.2867647058823529,1.1614051908236922
32,0.29411764705882354,3.047862689109032
32,0.3014705882352941,9.393573833417044
32,0.3088235294117647,5.095195016656954
32,0.3161764705882353,7.700009176967437
32,0.3235294117647059,7.892614107128479
32,0.33088235294117646,8.2819308360138
32,0.3382352941176471,8.741204747048698
32,0.34558823529411764,7.995614265044962
32,0.3529411764705882,9.93681985223109
32,0.3602941176470588,18.148786624838845
32,0.3676470588235294,12.453559765242968
32,0.375,7.515576400539485
32,0.38235294117647056,14.882049537785093
32,0.3897058823529412,14.8879310832333
32,0.39705882352941174,10.459619007758805
32,0.40441176470588236,11.114308686886622
32,0.4117647058823529,3.9590113584834534
32,0.41911764705882354,0.959309621636122
32,0.4264705882352941,4.28915289601452
32,0.4338235294117647,4.597202220855058
32,0.4411764705882353,2.8047315494586953
32,0.4485294117647059,14.638062866015273
32,0.45588235294117646,7.785553269154961
32,0.4632352941176471,6.6339205965759644
32,0.47058823529411764,13.487570314774688
32,0.4779411764705882,8.286350611792646
32,0.4852941176470588,12.500401057411501
32,0.4926470588235294,9.609866908397374
33,0.0,4.218847493575595e-15
33,0.00684931506849315,11.163176310283232
33,0.0136986301369863,24.493182656516506
33,0.02054794520547945,25.120197037884928
33,0.0273972602739726,21.095929109137582
33,0.03424657534246575,19.788437074345726
33,0.0410958904109589,22.343081656527932
33,0.04794520547945205,14.999885996936904
33,0.0547945205479452,16.48019550077064
33,0.06164383561643835,10.508513656978186
33,0.0684931506849315,3.5350383492592377
33,0.07534246575342465,17.492559483693682
33,0.0821917808219178,4.068889556884477
33,0.08904109589041095,11.230385276272859
33,0.0958904109589041,13.594879152612457
33,0.10273972602739725,2.139564644753953
33,0.1095890410958904,12.261621367605905
33,0.11643835616438356,4.849073758519862
33,0.1232876712328767,9.248736344840237
33,0.13013698630136986,14.878867791120626
33,0.136986301369863,18.50273867002491
33,0.14383561643835616,9.763058768983976
33,0.1506849315068493,3.502837949392993
33,0.15753424657534246,19.827125091341046
33,0.1643835616438356,12.244163927962072
33,0.17123287671232876,12.294189762521093
33,0.1780821917808219,12.861506521991222
33,0.18493150684931506,18.10643199528819
33,0.1917808219178082,13.029327621479538
33,0.19863013698630136,17.38934961831757
33,0.2054794520547945,10.88074334428683
33,0.21232876712328766,9.682969835057488
33,0.2191780821917808,4.056764776654373
33,0.22602739726027396,2.1698272537693084
33,0.2328767123287671,13.202674878299485
33,0.23972602739726026,14.73207881021303
33,0.2465753424657534,8.65789261042971
33,0.2534246575342466,6.394618708725697
33,0.2602739726027397,9.113576659502266
33,0.26712328767123283,14.973656899745903
33,0.273972602739726,9.845501248684107
33,0.2808219178082192,6.438292581545617
33,0.2876712328767123,3.1185527450633064
33,0.29452054794520544,8.514197726291968
33,0.3013698630136986,7.4082820637774685
33,0.3082191780821918,6.70752490782675
33,0.3150684931506849,4.9904561078771685
33,0.32191780821917804,5.022967243808211
33,0.3287671232876712,6.210102179291593
33,0.3356164383561644,3.64358161345939
33,0.3424657534246575,10.519217866970463
33,0.34931506849315064,7.721466856390537
33,0.3561643835616438,11.010406901123826
33,0.363013698630137,4.77202419868337
33,0.3698630136986301,11.444983479704971
33,0.37671232876712324,11.071594460137534
33,0.3835616438356164,7.894561232380102
33,0.3904109589041096,18.114796104113857
33,0.3972602739726027,6.720882088008359
33,0.40410958904109584,10.872707987218757
33,0.410958904109589,12.58240777046213
33,0.4178082191780822,5.962905607381552
33,0.4246575342465753,14.495351452141325
33,0.43150684931506844,10.618923950602241
33,0.4383561643835616,12.960131788763581
33,0.4452054794520548,10.918080136791882
33,0.4520547945205479,16.471129548766392
33,0.45890410958904104,1.3515406497849154
33,0.4657534246575342,14.867881529318968
33,0.4726027397260274,8.094608670750072
